P: I: D: Error: command:
0,0,0,-1.47,-0.441
0,0,0,-0.946,-0.2838
0,0,0,6.225999999999999,1.8677999999999997
0,0,0,5.119999999999999,1.5359999999999998
0,0,0,4.06,1.2179999999999997
0,0,0,3.2379999999999995,0.9713999999999998
0,0,0,2.1020000000000003,0.6306
0,0,0,6.302,1.8905999999999998
0,0,0,5.544,1.6631999999999998
0,0,0,4.4719999999999995,1.3416
0,0,0,4.421999999999999,1.3265999999999996
0,0,0,3.968,1.1904
0,0,0,4.234,1.2702
0,0,0,3.6560000000000006,1.0968000000000002
0,0,0,4.188,1.2564
0,0,0,3.4240000000000004,1.0272000000000001
0,0,0,3.4080000000000004,1.0224
0,0,0,4.044,1.2131999999999998
0,0,0,3.2459999999999996,0.9737999999999998
0,0,0,7.321999999999999,2.1965999999999997
0,0,0,7.169999999999998,2.1509999999999994
0,0,0,6.082000000000001,1.8246000000000002
0,0,0,3.3659999999999997,1.0097999999999998
0,0,0,2.4219999999999997,0.7265999999999999
0,0,0,2.9700000000000006,0.8910000000000001
0,0,0,-1.088,-0.3264
0,0,0,-0.666,-0.1998
0,0,0,-0.19799999999999995,-0.05939999999999998
0,0,0,6.31,1.8929999999999998
0,0,0,6.612,1.9836
0,0,0,5.76,1.728
0,0,0,4.583999999999999,1.3751999999999995
0,0,0,4.398,1.3194
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,7.5,2.25
0,0,0,6.538,1.9614
0,0,0,3.83,1.149
0,0,0,3.023999999999999,0.9071999999999997
0,0,0,3.0999999999999996,0.9299999999999998
0,0,0,1.9739999999999993,0.5921999999999997
0,0,0,2.88,0.864
0,0,0,4.728,1.4183999999999999
0,0,0,4.3340000000000005,1.3002
0,0,0,4.326,1.2977999999999998
0,0,0,5.3260000000000005,1.5978
0,0,0,5.456,1.6368
0,0,0,5.636,1.6908
0,0,0,5.3260000000000005,1.5978
0,0,0,4.956,1.4868000000000001
0,0,0,4.5200000000000005,1.356
0,0,0,4.258000000000001,1.2774000000000003
0,0,0,4.014,1.2042
0,0,0,3.7120000000000006,1.1136000000000001
0,0,0,5.504,1.6511999999999998
0,0,0,5.304,1.5912
0,0,0,4.706,1.4118000000000002
0,0,0,4.196,1.2588
0,0,0,3.888,1.1663999999999999
0,0,0,3.474,1.0422
0,0,0,2.984,0.8952
0,0,0,2.926,0.8778
0,0,0,2.88,0.864
0,0,0,3.644,1.0932
0,0,0,4.548,1.3644
0,0,0,5.614,1.6842
0,0,0,6.153999999999999,1.8461999999999996
0,0,0,6.497999999999999,1.9493999999999998
0,0,0,6.35,1.9049999999999998
0,0,0,5.895999999999999,1.7687999999999997
0,0,0,5.290000000000001,1.5870000000000002
0,0,0,4.7,1.41
0,0,0,4.25,1.275
0,0,0,3.316,0.9947999999999999
0,0,0,7.5,2.25
0,0,0,6.552,1.9655999999999998
0,0,0,4.38,1.3139999999999998
0,0,0,5.232000000000001,1.5696000000000003
0,0,0,6.848000000000001,2.0544000000000002
0,0,0,5.785999999999999,1.7357999999999996
0,0,0,6.6519999999999975,1.9955999999999992
0,0,0,6.424000000000001,1.9272000000000002
0,0,0,6.244,1.8731999999999998
