P: I: D: Error: command:
0,0,0,122.39227294921875,1.17825
0,0,0,84.17430419921875,1.17825
0,0,0,8.52479248046875,1.17825
0,0,0,-82.6962890625,1.17825
0,0,0,-149.6484802246094,1.17825
0,0,0,-191.86608276367187,1.17825
0,0,0,-209.65032348632812,1.17825
0,0,0,-125.22935180664062,1.17825
0,0,0,-5.148260498046875,1.17825
0,0,0,103.4665771484375,1.17825
0,0,0,211.55908203125,1.17825
0,0,0,310.654150390625,1.17825
0,0,0,320.0478271484375,1.17825
0,0,0,284.407080078125,1.17825
0,0,0,252.51881103515626,1.17825
0,0,0,216.55572509765625,1.17825
0,0,0,178.2970458984375,1.17825
0,0,0,147.56064453125,1.17825
0,0,0,138.593310546875,1.17825
0,0,0,125.12069091796874,-0.14759999999999998
0,0,0,93.14801025390625,0.19920000000000004
0,0,0,57.7960205078125,0.5297999999999998
0,0,0,32.7125732421875,0.5297999999999998
0,0,0,18.93736572265625,0.5297999999999998
0,0,0,10.49913330078125,0.5297999999999998
0,0,0,23.7490234375,0.43259999999999993
0,0,0,127.12353515625,0.43259999999999993
0,0,0,199.3285888671875,0.43259999999999993
0,0,0,262.7908203125,0.43259999999999993
0,0,0,325.2526489257813,0.43259999999999993
0,0,0,374.4981201171875,0.43259999999999993
0,0,0,319.986279296875,0.43259999999999993
0,0,0,268.7882080078125,0.43259999999999993
0,0,0,212.47374267578124,0.43259999999999993
0,0,0,154.45533447265626,0.7775999999999998
0,0,0,84.37750244140625,0.57
0,0,0,23.88856201171875,0.25559999999999994
0,0,0,-20.6978271484375,0.25559999999999994
0,0,0,-41.9322998046875,0.5838
0,0,0,-37.70753173828125,0.561
0,0,0,11.02696533203125,0.561
0,0,0,74.74290771484375,0.561
0,0,0,146.81923828125,0.561
0,0,0,222.16153564453126,0.561
0,0,0,283.73370361328125,0.561
0,0,0,332.2847534179688,0.561
0,0,0,358.5231079101562,0.561
0,0,0,360.39296875,0.561
0,0,0,331.4930908203125,0.561
0,0,0,289.481591796875,0.561
0,0,0,227.6806396484375,0.561
0,0,0,169.1344482421875,1.0644
0,0,0,116.46168212890625,1.3296000000000001
0,0,0,76.4984619140625,1.5594000000000001
0,0,0,45.324072265625,1.3158000000000003
0,0,0,39.7547119140625,1.053
0,0,0,48.80489501953125,1.053
0,0,0,94.6746337890625,1.053
0,0,0,151.700341796875,1.053
0,0,0,213.12171630859376,1.053
0,0,0,262.48077392578125,1.053
0,0,0,299.51612548828126,1.053
0,0,0,310.31175537109374,1.053
0,0,0,317.94952392578125,1.053
0,0,0,324.5719360351562,1.053
0,0,0,341.38690185546875,1.053
0,0,0,375.5922607421875,1.053
0,0,0,416.4260620117187,1.053
0,0,0,456.1329711914062,1.053
0,0,0,483.557568359375,1.053
0,0,0,492.4996826171875,1.053
0,0,0,465.69835205078124,1.053
0,0,0,407.0138305664062,1.053
0,0,0,332.6064819335937,1.053
0,0,0,251.1745849609375,1.053
0,0,0,172.7239013671875,1.053
0,0,0,138.99354248046876,1.053
0,0,0,133.75845947265626,1.053
0,0,0,156.78768310546874,1.053
0,0,0,207.7904052734375,1.053
0,0,0,268.54775390625,1.053
0,0,0,315.0249755859375,1.053
0,0,0,356.03017578125,1.053
0,0,0,373.6636474609375,1.053
0,0,0,389.2747314453125,1.053
0,0,0,400.697509765625,1.053
0,0,0,402.7939453125,1.053
0,0,0,393.6994995117187,1.053
0,0,0,375.81690673828126,1.053
0,0,0,333.08436279296876,1.053
0,0,0,270.55206298828125,1.053
0,0,0,203.3199951171875,1.2924000000000002
0,0,0,144.61795654296876,1.1274
0,0,0,100.12578125,0.9456
0,0,0,69.88349609375,0.7656000000000002
0,0,0,53.8694091796875,0.5789999999999998
0,0,0,45.82952880859375,0.43260000000000004
0,0,0,37.76451416015625,0.35579999999999995
0,0,0,40.4986572265625,0.3042000000000001
0,0,0,57.3111572265625,0.3042000000000001
0,0,0,93.712353515625,0.3042000000000001
0,0,0,135.14871826171876,0.3042000000000001
0,0,0,183.69901123046876,0.3042000000000001
0,0,0,229.52237548828126,0.3042000000000001
0,0,0,262.59971923828124,0.3042000000000001
0,0,0,277.20216064453126,0.3042000000000001
0,0,0,277.5612060546875,0.3042000000000001
0,0,0,261.3970092773437,0.3042000000000001
0,0,0,145.25560913085937,0.3042000000000001
0,0,0,100.65993041992188,0.3042000000000001
0,0,0,38.024603271484374,0.6954000000000001
0,0,0,-31.587481689453124,0.6954000000000001
0,0,0,-103.00442504882812,0.6954000000000001
0,0,0,-82.3957275390625,0.6954000000000001
0,0,0,-134.96500244140626,0.6954000000000001
