P: I: D: Error: command:
0,0,0,-110.51404571533203,0.6674999999999999
0,0,0,-87.30285034179687,0.6545999999999998
0,0,0,-42.1484619140625,0.9504000000000002
0,0,0,5.85469970703125,0.9426000000000001
0,0,0,49.0976806640625,0.9426000000000001
0,0,0,84.011767578125,0.9426000000000001
0,0,0,107.74686279296876,0.9426000000000001
0,0,0,117.92425537109375,0.9426000000000001
0,0,0,120.52796630859375,0.9426000000000001
0,0,0,118.78880615234375,1.074
0,0,0,111.2264404296875,1.2504
0,0,0,90.3765380859375,1.4687999999999997
0,0,0,58.96591796875,1.335
0,0,0,21.9108642578125,1.1795999999999998
0,0,0,-18.7434814453125,0.984
0,0,0,-58.70667724609375,0.6792
0,0,0,-96.49598388671875,0.6792
0,0,0,-135.57030029296874,0.6792
0,0,0,-177.175439453125,0.6792
0,0,0,-216.37344970703126,0.6792
0,0,0,-254.3110595703125,0.6792
0,0,0,-280.97919311523435,0.6792
0,0,0,-293.83624267578125,0.6792
0,0,0,-301.6922668457031,0.6792
0,0,0,-308.73060302734376,0.6792
0,0,0,-311.7219970703125,0.6792
0,0,0,-309.8647094726563,0.6792
0,0,0,-302.99098510742186,0.6792
0,0,0,-291.31939697265625,0.6792
0,0,0,-274.2166748046875,0.6792
0,0,0,-255.6556396484375,0.6792
0,0,0,-240.00808715820312,0.6792
0,0,0,-226.12451782226563,0.6792
0,0,0,-203.3645446777344,0.6792
0,0,0,-175.59813232421874,0.6792
0,0,0,-140.6061279296875,1.3884
0,0,0,-86.03663330078125,1.3884
0,0,0,-42.6632080078125,1.2
0,0,0,-28.43846435546875,1.2
0,0,0,-34.17344970703125,1.2
0,0,0,-51.212896728515624,1.2
0,0,0,-87.27477416992187,1.2
0,0,0,-118.23810424804688,1.2
0,0,0,-133.85016479492188,1.2
0,0,0,-143.86325073242188,1.2
0,0,0,-162.12745361328126,1.2
0,0,0,-189.03760986328126,1.2
0,0,0,-218.71912841796876,1.2
0,0,0,-255.2919677734375,1.2
0,0,0,-301.43532104492186,1.2
0,0,0,-360.10738372802734,1.2
0,0,0,-418.49207916259763,1.2
0,0,0,-456.3178451538086,1.2
0,0,0,-457.42420501708983,1.2
0,0,0,-385.7249069213867,1.2
