P: I: D: Error: command:
0,0,0,88.98828125,0.8898828125
0,0,0,-226.92630004882812,-2.2692630004882814
0,0,0,-311.85361735026044,-3.1185361735026045
0,0,0,-199.43701171875,-1.9943701171875001
0,0,0,-122.425439453125,-1.22425439453125
0,0,0,-191.72603759765624,-1.9172603759765625
0,0,0,-41.57095947265625,-0.4157095947265625
0,0,0,14.883502197265624,0.14883502197265625
0,0,0,29.912811279296875,0.29912811279296875
0,0,0,32.09244995117187,0.32092449951171875
0,0,0,117.25792846679687,1.1725792846679688
0,0,0,97.92586059570313,0.9792586059570313
0,0,0,153.37008056640624,1.5337008056640624
0,0,0,114.14349365234375,1.1414349365234375
0,0,0,72.77628173828126,0.7277628173828126
0,0,0,26.38074951171875,0.2638074951171875
0,0,0,-12.248681640625,-0.12248681640625
0,0,0,-44.0158935546875,-0.440158935546875
0,0,0,-61.5571533203125,-0.6155715332031251
0,0,0,-71.7555908203125,-0.7175559082031251
0,0,0,-60.42249755859375,-0.6042249755859375
0,0,0,-43.4421630859375,-0.434421630859375
0,0,0,-24.052685546875,-0.24052685546875002
0,0,0,-6.94873046875,-0.0694873046875
0,0,0,9.30166015625,0.0930166015625
0,0,0,16.13272705078125,0.16132727050781248
0,0,0,27.92581787109375,0.2792581787109375
0,0,0,41.0650634765625,0.410650634765625
0,0,0,59.718359375,0.59718359375
0,0,0,78.19073486328125,0.7819073486328125
0,0,0,94.37603759765625,0.9437603759765625
0,0,0,101.53282470703125,1.0153282470703124
0,0,0,104.096337890625,1.04096337890625
0,0,0,103.96063232421875,1.0396063232421875
0,0,0,103.055859375,1.03055859375
0,0,0,104.83804931640626,1.0483804931640626
0,0,0,108.20579833984375,1.0820579833984376
0,0,0,108.82406005859374,1.0882406005859375
0,0,0,105.5367431640625,1.055367431640625
0,0,0,101.30947265625,1.0130947265624999
0,0,0,94.060986328125,0.94060986328125
0,0,0,90.97471923828125,0.9097471923828125
0,0,0,92.17606201171876,0.9217606201171876
0,0,0,84.49808349609376,0.8449808349609376
0,0,0,72.05926513671875,0.7205926513671875
0,0,0,55.033056640625,0.55033056640625
0,0,0,26.06531982421875,0.2606531982421875
0,0,0,-0.49473876953125,-0.0049473876953125
0,0,0,-11.79044189453125,-0.1179044189453125
0,0,0,-19.06558837890625,-0.19065588378906248
0,0,0,-23.19345703125,-0.23193457031249998
0,0,0,-19.6095703125,-0.19609570312500002
0,0,0,-16.04578857421875,-0.1604578857421875
0,0,0,-7.75341796875,-0.0775341796875
0,0,0,6.67392578125,0.06673925781250001
0,0,0,29.57470703125,0.2957470703125
0,0,0,54.274951171875,0.5427495117187501
0,0,0,75.81661376953124,0.7581661376953125
0,0,0,86.186279296875,0.86186279296875
0,0,0,88.08251953125,0.8808251953125
0,0,0,78.46683349609376,0.7846683349609376
0,0,0,59.87508544921875,0.5987508544921876
0,0,0,35.98101806640625,0.3598101806640625
0,0,0,14.5409423828125,0.145409423828125
0,0,0,0.71871337890625,0.0071871337890625
0,0,0,-0.7239013671875,-0.007239013671875
0,0,0,10.969921875,0.10969921875000001
0,0,0,29.756494140625,0.29756494140625
0,0,0,47.45936279296875,0.47459362792968746
0,0,0,60.185498046875,0.60185498046875
0,0,0,65.8271240234375,0.6582712402343751
0,0,0,66.5082275390625,0.665082275390625
0,0,0,69.122021484375,0.69122021484375
0,0,0,77.0814697265625,0.770814697265625
0,0,0,91.63106689453124,0.9163106689453124
0,0,0,109.16668701171875,1.0916668701171874
0,0,0,128.80433349609376,1.2880433349609377
0,0,0,143.97686767578125,1.4397686767578126
0,0,0,150.1444580078125,1.5014445800781249
0,0,0,144.83135986328125,1.4483135986328126
0,0,0,133.52669677734374,1.3352669677734375
0,0,0,115.41866455078124,1.1541866455078125
