P: I: D: Error: command:
0,0,0,-19.534423828125,-0.543
0,0,0,-64.256103515625,-0.4695
0,0,0,-84.7393798828125,-0.43099999999999994
0,0,0,-91.90730285644531,-0.41324999999999995
0,0,0,-96.58333740234374,-0.40379999999999994
0,0,0,-115.08494873046875,-0.369
0,0,0,-115.39708251953125,-0.3636
0,0,0,-114.0641845703125,-0.366
0,0,0,-115.016357421875,-0.366
0,0,0,-116.819140625,-0.35219999999999996
0,0,0,-111.3296875,-0.2628
0,0,0,-97.5167724609375,-0.17340000000000003
0,0,0,-77.25728759765624,-0.08460000000000001
0,0,0,-50.2619384765625,0.002999999999999936
0,0,0,-19.6219482421875,0.07799999999999993
0,0,0,1.22684326171875,0.07799999999999993
0,0,0,14.18101806640625,0.0762
0,0,0,21.88939208984375,0.04800000000000004
0,0,0,19.87138671875,-0.02460000000000002
0,0,0,10.914111328125,-0.10020000000000003
0,0,0,0.29334716796875,-0.1746
0,0,0,-20.946826171875,-0.17220000000000008
0,0,0,-46.393896484375,-0.14340000000000006
0,0,0,-74.48008422851562,-0.0702
0,0,0,-108.62222290039062,0.006599999999999939
0,0,0,-144.81594848632812,0.08220000000000001
0,0,0,-174.00655517578124,0.08279999999999994
0,0,0,-202.430859375,0.08279999999999994
0,0,0,-230.6790344238281,0.08279999999999994
0,0,0,-256.5094299316406,0.08279999999999994
0,0,0,-282.5544067382813,0.08279999999999994
0,0,0,-301.47108764648436,0.08279999999999994
0,0,0,-311.8530334472656,0.016199999999999947
0,0,0,-311.29287109375,-0.05400000000000005
0,0,0,-299.5369506835938,-0.12420000000000003
0,0,0,-280.4666259765625,-0.16139999999999993
0,0,0,-263.376318359375,-0.20339999999999997
0,0,0,-234.69506225585937,-0.19140000000000004
0,0,0,-201.17650146484374,-0.18059999999999996
0,0,0,-163.0881591796875,-0.17340000000000003
0,0,0,-124.12174682617187,-0.20039999999999997
0,0,0,-84.55584106445312,-0.15780000000000008
0,0,0,-54.52220458984375,-0.10440000000000002
0,0,0,-35.091796875,-0.04380000000000004
0,0,0,-20.27138671875,0.013200000000000012
0,0,0,-7.897900390625,0.036599999999999966
0,0,0,0.61512451171875,-0.015000000000000013
0,0,0,-0.26654052734375,-0.07680000000000006
0,0,0,-0.69345703125,-0.1392
0,0,0,102.1002685546875,-0.1392
0,0,0,96.4986572265625,-0.216
0,0,0,93.10950927734375,-0.2286
0,0,0,92.46007080078125,-0.2316
0,0,0,92.5661376953125,-0.2346
0,0,0,-12.8148193359375,-0.2364
0,0,0,-12.549658203125,-0.23639999999999994
0,0,0,-15.05418701171875,-0.2346
0,0,0,-17.83797607421875,-0.2322
0,0,0,-20.9050537109375,-0.2304
0,0,0,-22.01337890625,-0.23099999999999998
0,0,0,-22.2697021484375,-0.2328
0,0,0,-21.8915771484375,-0.2346
0,0,0,-23.9318115234375,-0.2358
0,0,0,-28.69285888671875,-0.2364
0,0,0,-37.79937744140625,-0.2364
0,0,0,-46.143359375,-0.2358
0,0,0,-53.752734375,-0.23520000000000008
0,0,0,-57.95,-0.2358
0,0,0,-57.59375,-0.237
0,0,0,-54.0470458984375,-0.2382
0,0,0,-48.60634765625,-0.1632
0,0,0,-40.30909423828125,-0.08819999999999995
0,0,0,-27.83038330078125,-0.008400000000000006
0,0,0,-15.771142578125,0.07680000000000006
0,0,0,1.85703125,0.1656
0,0,0,24.8885498046875,0.1776
0,0,0,53.12171630859375,0.18000000000000002
